obs_date,value,driver_id
2009-12-15,1.7557,LA_PLP_FX
2009-12-16,1.7518,LA_PLP_FX
2009-12-17,1.7823,LA_PLP_FX
2009-12-18,1.7879,LA_PLP_FX
2009-12-21,1.7787,LA_PLP_FX
2009-12-22,1.7825,LA_PLP_FX
2009-12-23,1.7763,LA_PLP_FX
2009-12-24,1.7527,LA_PLP_FX
2009-12-28,1.7398,LA_PLP_FX
2009-12-29,1.7421,LA_PLP_FX
2009-12-30,1.7412,LA_PLP_FX
2009-12-31,1.7412,LA_PLP_FX
2010-01-04,1.724,LA_PLP_FX
2010-01-05,1.7227,LA_PLP_FX
2010-01-06,1.7337,LA_PLP_FX
2010-01-07,1.7413,LA_PLP_FX
2010-01-08,1.739,LA_PLP_FX
2010-01-11,1.7323,LA_PLP_FX
2010-01-12,1.7439,LA_PLP_FX
2010-01-13,1.7442,LA_PLP_FX
2010-01-14,1.7648,LA_PLP_FX
2010-01-15,1.7711,LA_PLP_FX
2010-01-18,1.7721,LA_PLP_FX
2010-01-19,1.7747,LA_PLP_FX
2010-01-20,1.7854,LA_PLP_FX
2010-01-21,1.7903,LA_PLP_FX
2010-01-22,1.8187,LA_PLP_FX
2010-01-25,1.8194,LA_PLP_FX
2010-01-26,1.8367,LA_PLP_FX
2010-01-27,1.8513,LA_PLP_FX
2010-01-28,1.856,LA_PLP_FX
2010-01-29,1.8748,LA_PLP_FX
2010-02-01,1.8773,LA_PLP_FX
2010-02-02,1.8363,LA_PLP_FX
2010-02-03,1.8337,LA_PLP_FX
2010-02-04,1.8715,LA_PLP_FX
2010-02-05,1.8753,LA_PLP_FX
2010-02-08,1.873,LA_PLP_FX
2010-02-09,1.855,LA_PLP_FX
2010-02-10,1.8483,LA_PLP_FX
2010-02-11,1.8516,LA_PLP_FX
2010-02-12,1.867,LA_PLP_FX
2010-02-17,1.8313,LA_PLP_FX
2010-02-18,1.8266,LA_PLP_FX
2010-02-19,1.8116,LA_PLP_FX
2010-02-22,1.8046,LA_PLP_FX
2010-02-23,1.8186,LA_PLP_FX
2010-02-24,1.8203,LA_PLP_FX
2010-02-25,1.8364,LA_PLP_FX
2010-02-26,1.811,LA_PLP_FX
2010-03-01,1.8,LA_PLP_FX
2010-03-02,1.7851,LA_PLP_FX
2010-03-03,1.7846,LA_PLP_FX
2010-03-04,1.7888,LA_PLP_FX
2010-03-05,1.7824,LA_PLP_FX
2010-03-08,1.7826,LA_PLP_FX
2010-03-09,1.7899,LA_PLP_FX
2010-03-10,1.7716,LA_PLP_FX
2010-03-11,1.7693,LA_PLP_FX
2010-03-12,1.7637,LA_PLP_FX
2010-03-15,1.7644,LA_PLP_FX
2010-03-16,1.7666,LA_PLP_FX
2010-03-17,1.764,LA_PLP_FX
2010-03-18,1.7848,LA_PLP_FX
2010-03-19,1.7954,LA_PLP_FX
2010-03-22,1.803,LA_PLP_FX
2010-03-23,1.7813,LA_PLP_FX
2010-03-24,1.7904,LA_PLP_FX
2010-03-25,1.8008,LA_PLP_FX
2010-03-26,1.8231,LA_PLP_FX
2010-03-29,1.8064,LA_PLP_FX
2010-03-30,1.7952,LA_PLP_FX
2010-03-31,1.781,LA_PLP_FX
2010-04-01,1.7701,LA_PLP_FX
2010-04-05,1.7573,LA_PLP_FX
2010-04-06,1.7605,LA_PLP_FX
2010-04-07,1.7662,LA_PLP_FX
2010-04-08,1.7806,LA_PLP_FX
2010-04-09,1.773,LA_PLP_FX
2010-04-12,1.7608,LA_PLP_FX
2010-04-13,1.7584,LA_PLP_FX
2010-04-14,1.7446,LA_PLP_FX
2010-04-15,1.7483,LA_PLP_FX
2010-04-16,1.7558,LA_PLP_FX
2010-04-19,1.7588,LA_PLP_FX
2010-04-20,1.7497,LA_PLP_FX
2010-04-22,1.7626,LA_PLP_FX
2010-04-23,1.7624,LA_PLP_FX
2010-04-26,1.7446,LA_PLP_FX
2010-04-27,1.7592,LA_PLP_FX
2010-04-28,1.7558,LA_PLP_FX
2010-04-29,1.7321,LA_PLP_FX
2010-04-30,1.7306,LA_PLP_FX
2010-05-03,1.7315,LA_PLP_FX
2010-05-04,1.7557,LA_PLP_FX
2010-05-05,1.7862,LA_PLP_FX
2010-05-06,1.8353,LA_PLP_FX
2010-05-07,1.8343,LA_PLP_FX
2010-05-10,1.7833,LA_PLP_FX
2010-05-11,1.7843,LA_PLP_FX
2010-05-12,1.7723,LA_PLP_FX
2010-05-13,1.7737,LA_PLP_FX
2010-05-14,1.7967,LA_PLP_FX
2010-05-17,1.8045,LA_PLP_FX
2010-05-18,1.7921,LA_PLP_FX
2010-05-19,1.8366,LA_PLP_FX
2010-05-20,1.8677,LA_PLP_FX
2010-05-21,1.871,LA_PLP_FX
2010-05-24,1.8522,LA_PLP_FX
2010-05-25,1.8811,LA_PLP_FX
2010-05-26,1.8461,LA_PLP_FX
2010-05-27,1.8328,LA_PLP_FX
2010-05-28,1.8229,LA_PLP_FX
2010-05-31,1.8167,LA_PLP_FX
2010-06-01,1.8255,LA_PLP_FX
2010-06-02,1.8362,LA_PLP_FX
2010-06-04,1.8401,LA_PLP_FX
2010-06-07,1.8634,LA_PLP_FX
2010-06-08,1.8658,LA_PLP_FX
2010-06-09,1.8423,LA_PLP_FX
2010-06-10,1.8185,LA_PLP_FX
2010-06-11,1.8125,LA_PLP_FX
2010-06-14,1.803,LA_PLP_FX
2010-06-15,1.7971,LA_PLP_FX
2010-06-16,1.7893,LA_PLP_FX
2010-06-17,1.7817,LA_PLP_FX
2010-06-18,1.7761,LA_PLP_FX
2010-06-21,1.7663,LA_PLP_FX
2010-06-22,1.768,LA_PLP_FX
2010-06-23,1.7908,LA_PLP_FX
2010-06-24,1.7907,LA_PLP_FX
2010-06-25,1.7781,LA_PLP_FX
2010-06-28,1.7826,LA_PLP_FX
2010-06-29,1.8076,LA_PLP_FX
2010-06-30,1.8015,LA_PLP_FX
2010-07-01,1.8006,LA_PLP_FX
2010-07-02,1.7785,LA_PLP_FX
2010-07-05,1.7755,LA_PLP_FX
2010-07-06,1.7665,LA_PLP_FX
2010-07-07,1.7719,LA_PLP_FX
2010-07-08,1.7652,LA_PLP_FX
2010-07-09,1.7572,LA_PLP_FX
2010-07-12,1.7644,LA_PLP_FX
2010-07-13,1.7525,LA_PLP_FX
2010-07-14,1.7657,LA_PLP_FX
2010-07-15,1.769,LA_PLP_FX
2010-07-16,1.7792,LA_PLP_FX
2010-07-19,1.7854,LA_PLP_FX
2010-07-20,1.78,LA_PLP_FX
2010-07-21,1.7766,LA_PLP_FX
2010-07-22,1.7629,LA_PLP_FX
2010-07-23,1.7617,LA_PLP_FX
2010-07-26,1.7669,LA_PLP_FX
2010-07-27,1.7658,LA_PLP_FX
2010-07-28,1.765,LA_PLP_FX
2010-07-29,1.7643,LA_PLP_FX
2010-07-30,1.7572,LA_PLP_FX
2010-08-02,1.7489,LA_PLP_FX
2010-08-03,1.7594,LA_PLP_FX
2010-08-04,1.7563,LA_PLP_FX
2010-08-05,1.7535,LA_PLP_FX
2010-08-06,1.7566,LA_PLP_FX
2010-08-09,1.7537,LA_PLP_FX
2010-08-10,1.7576,LA_PLP_FX
2010-08-11,1.7663,LA_PLP_FX
2010-08-12,1.7731,LA_PLP_FX
2010-08-13,1.7716,LA_PLP_FX
2010-08-16,1.7639,LA_PLP_FX
2010-08-17,1.7528,LA_PLP_FX
2010-08-18,1.7513,LA_PLP_FX
2010-08-19,1.7584,LA_PLP_FX
2010-08-20,1.7597,LA_PLP_FX
2010-08-23,1.7587,LA_PLP_FX
2010-08-24,1.7727,LA_PLP_FX
2010-08-25,1.7668,LA_PLP_FX
2010-08-26,1.7596,LA_PLP_FX
2010-08-27,1.7544,LA_PLP_FX
2010-08-30,1.7591,LA_PLP_FX
2010-08-31,1.756,LA_PLP_FX
2010-09-01,1.7441,LA_PLP_FX
2010-09-02,1.7367,LA_PLP_FX
2010-09-03,1.7281,LA_PLP_FX
2010-09-06,1.7259,LA_PLP_FX
2010-09-08,1.7231,LA_PLP_FX
2010-09-09,1.7238,LA_PLP_FX
2010-09-10,1.7186,LA_PLP_FX
2010-09-13,1.7174,LA_PLP_FX
2010-09-14,1.7076,LA_PLP_FX
2010-09-15,1.7169,LA_PLP_FX
2010-09-16,1.7184,LA_PLP_FX
2010-09-17,1.7166,LA_PLP_FX
2010-09-20,1.7216,LA_PLP_FX
2010-09-21,1.7255,LA_PLP_FX
2010-09-22,1.7184,LA_PLP_FX
2010-09-23,1.7194,LA_PLP_FX
2010-09-24,1.712,LA_PLP_FX
2010-09-27,1.71,LA_PLP_FX
2010-09-28,1.7093,LA_PLP_FX
2010-09-29,1.7053,LA_PLP_FX
2010-09-30,1.6942,LA_PLP_FX
2010-10-01,1.6812,LA_PLP_FX
2010-10-04,1.6882,LA_PLP_FX
2010-10-05,1.6808,LA_PLP_FX
2010-10-06,1.6758,LA_PLP_FX
2010-10-07,1.6777,LA_PLP_FX
2010-10-08,1.6804,LA_PLP_FX
2010-10-11,1.6648,LA_PLP_FX
2010-10-13,1.6554,LA_PLP_FX
2010-10-14,1.6596,LA_PLP_FX
2010-10-15,1.6604,LA_PLP_FX
2010-10-18,1.6686,LA_PLP_FX
2010-10-19,1.6868,LA_PLP_FX
2010-10-20,1.6735,LA_PLP_FX
2010-10-21,1.6897,LA_PLP_FX
2010-10-22,1.6997,LA_PLP_FX
2010-10-25,1.7026,LA_PLP_FX
2010-10-26,1.7045,LA_PLP_FX
2010-10-27,1.7077,LA_PLP_FX
2010-10-28,1.7112,LA_PLP_FX
2010-10-29,1.7014,LA_PLP_FX
2010-11-01,1.7044,LA_PLP_FX
2010-11-03,1.6937,LA_PLP_FX
2010-11-04,1.6819,LA_PLP_FX
2010-11-05,1.6801,LA_PLP_FX
2010-11-08,1.697,LA_PLP_FX
2010-11-09,1.697,LA_PLP_FX
2010-11-10,1.707,LA_PLP_FX
2010-11-11,1.7178,LA_PLP_FX
2010-11-12,1.7198,LA_PLP_FX
2010-11-16,1.7295,LA_PLP_FX
2010-11-17,1.7298,LA_PLP_FX
2010-11-18,1.7143,LA_PLP_FX
2010-11-19,1.7189,LA_PLP_FX
2010-11-22,1.7235,LA_PLP_FX
2010-11-23,1.7336,LA_PLP_FX
2010-11-24,1.7247,LA_PLP_FX
2010-11-25,1.7206,LA_PLP_FX
2010-11-26,1.7298,LA_PLP_FX
2010-11-29,1.7271,LA_PLP_FX
2010-11-30,1.7161,LA_PLP_FX
2010-12-01,1.7052,LA_PLP_FX
2010-12-02,1.7029,LA_PLP_FX
2010-12-03,1.6917,LA_PLP_FX
2010-12-06,1.6836,LA_PLP_FX
2010-12-07,1.6739,LA_PLP_FX
2010-12-08,1.6892,LA_PLP_FX
2010-12-09,1.7024,LA_PLP_FX
2010-12-10,1.7117,LA_PLP_FX
2010-12-13,1.7027,LA_PLP_FX
2010-12-14,1.6949,LA_PLP_FX
2010-12-15,1.6988,LA_PLP_FX
2010-12-16,1.7028,LA_PLP_FX
2010-12-17,1.7098,LA_PLP_FX
2010-12-20,1.7082,LA_PLP_FX
2010-12-21,1.6974,LA_PLP_FX
2010-12-22,1.6946,LA_PLP_FX
2010-12-23,1.6984,LA_PLP_FX
2010-12-24,1.6903,LA_PLP_FX
2010-12-27,1.6922,LA_PLP_FX
2010-12-28,1.6866,LA_PLP_FX
2010-12-29,1.6788,LA_PLP_FX
2010-12-30,1.6662,LA_PLP_FX
2010-12-31,1.6662,LA_PLP_FX
2011-01-03,1.651,LA_PLP_FX
2011-01-04,1.6556,LA_PLP_FX
2011-01-05,1.6713,LA_PLP_FX
2011-01-06,1.6857,LA_PLP_FX
2011-01-07,1.6861,LA_PLP_FX
2011-01-10,1.6912,LA_PLP_FX
2011-01-11,1.6887,LA_PLP_FX
2011-01-12,1.6773,LA_PLP_FX
2011-01-13,1.6701,LA_PLP_FX
2011-01-14,1.6843,LA_PLP_FX
2011-01-17,1.6818,LA_PLP_FX
2011-01-18,1.6745,LA_PLP_FX
2011-01-19,1.6714,LA_PLP_FX
2011-01-20,1.6715,LA_PLP_FX
2011-01-21,1.6723,LA_PLP_FX
2011-01-24,1.6731,LA_PLP_FX
2011-01-25,1.6745,LA_PLP_FX
2011-01-26,1.6692,LA_PLP_FX
2011-01-27,1.672,LA_PLP_FX
2011-01-28,1.6782,LA_PLP_FX
2011-01-31,1.6734,LA_PLP_FX
2011-02-01,1.6631,LA_PLP_FX
2011-02-02,1.6671,LA_PLP_FX
2011-02-03,1.6697,LA_PLP_FX
2011-02-04,1.6738,LA_PLP_FX
2011-02-07,1.6776,LA_PLP_FX
2011-02-08,1.6711,LA_PLP_FX
2011-02-09,1.6643,LA_PLP_FX
2011-02-10,1.668,LA_PLP_FX
2011-02-11,1.6679,LA_PLP_FX
2011-02-14,1.6681,LA_PLP_FX
2011-02-15,1.6682,LA_PLP_FX
2011-02-16,1.6704,LA_PLP_FX
2011-02-17,1.6661,LA_PLP_FX
2011-02-18,1.6677,LA_PLP_FX
2011-02-21,1.6667,LA_PLP_FX
2011-02-22,1.6694,LA_PLP_FX
2011-02-23,1.672,LA_PLP_FX
2011-02-24,1.6649,LA_PLP_FX
2011-02-25,1.6625,LA_PLP_FX
2011-02-28,1.6612,LA_PLP_FX
2011-03-01,1.6627,LA_PLP_FX
2011-03-02,1.661,LA_PLP_FX
2011-03-03,1.6545,LA_PLP_FX
2011-03-04,1.6462,LA_PLP_FX
2011-03-09,1.6559,LA_PLP_FX
2011-03-10,1.6612,LA_PLP_FX
2011-03-11,1.6649,LA_PLP_FX
2011-03-14,1.6631,LA_PLP_FX
2011-03-15,1.6692,LA_PLP_FX
2011-03-16,1.6674,LA_PLP_FX
2011-03-17,1.6757,LA_PLP_FX
2011-03-18,1.672,LA_PLP_FX
2011-03-21,1.6652,LA_PLP_FX
2011-03-22,1.6638,LA_PLP_FX
2011-03-23,1.6602,LA_PLP_FX
2011-03-24,1.6593,LA_PLP_FX
2011-03-25,1.6581,LA_PLP_FX
2011-03-28,1.6614,LA_PLP_FX
2011-03-29,1.6546,LA_PLP_FX
2011-03-30,1.636,LA_PLP_FX
2011-03-31,1.6287,LA_PLP_FX
2011-04-01,1.6194,LA_PLP_FX
2011-04-04,1.611,LA_PLP_FX
2011-04-05,1.6087,LA_PLP_FX
2011-04-06,1.6097,LA_PLP_FX
2011-04-07,1.5927,LA_PLP_FX
2011-04-08,1.5762,LA_PLP_FX
2011-04-11,1.5805,LA_PLP_FX
2011-04-12,1.587,LA_PLP_FX
2011-04-13,1.5864,LA_PLP_FX
2011-04-14,1.5842,LA_PLP_FX
2011-04-15,1.5776,LA_PLP_FX
2011-04-18,1.5912,LA_PLP_FX
2011-04-19,1.5792,LA_PLP_FX
2011-04-20,1.5722,LA_PLP_FX
2011-04-25,1.572,LA_PLP_FX
2011-04-26,1.5654,LA_PLP_FX
2011-04-27,1.5705,LA_PLP_FX
2011-04-28,1.5853,LA_PLP_FX
2011-04-29,1.5733,LA_PLP_FX
2011-05-02,1.5747,LA_PLP_FX
2011-05-03,1.589,LA_PLP_FX
2011-05-04,1.603,LA_PLP_FX
2011-05-05,1.6219,LA_PLP_FX
2011-05-06,1.6111,LA_PLP_FX
2011-05-09,1.6199,LA_PLP_FX
2011-05-10,1.6069,LA_PLP_FX
2011-05-11,1.6178,LA_PLP_FX
2011-05-12,1.6207,LA_PLP_FX
2011-05-13,1.6328,LA_PLP_FX
2011-05-16,1.6317,LA_PLP_FX
2011-05-17,1.629,LA_PLP_FX
2011-05-18,1.6166,LA_PLP_FX
2011-05-19,1.6165,LA_PLP_FX
2011-05-20,1.6169,LA_PLP_FX
2011-05-23,1.6339,LA_PLP_FX
2011-05-24,1.6256,LA_PLP_FX
2011-05-25,1.6297,LA_PLP_FX
2011-05-26,1.6196,LA_PLP_FX
2011-05-27,1.6038,LA_PLP_FX
2011-05-30,1.5958,LA_PLP_FX
2011-05-31,1.5799,LA_PLP_FX
2011-06-01,1.5878,LA_PLP_FX
2011-06-02,1.5805,LA_PLP_FX
2011-06-03,1.5744,LA_PLP_FX
2011-06-06,1.581,LA_PLP_FX
2011-06-07,1.5764,LA_PLP_FX
2011-06-08,1.582,LA_PLP_FX
2011-06-09,1.5877,LA_PLP_FX
2011-06-10,1.5938,LA_PLP_FX
2011-06-13,1.5888,LA_PLP_FX
2011-06-14,1.5821,LA_PLP_FX
2011-06-15,1.596,LA_PLP_FX
2011-06-16,1.6108,LA_PLP_FX
2011-06-17,1.5979,LA_PLP_FX
2011-06-20,1.5969,LA_PLP_FX
2011-06-21,1.591,LA_PLP_FX
2011-06-22,1.5877,LA_PLP_FX
2011-06-24,1.5988,LA_PLP_FX
2011-06-27,1.5969,LA_PLP_FX
2011-06-28,1.5833,LA_PLP_FX
2011-06-29,1.573,LA_PLP_FX
2011-06-30,1.5611,LA_PLP_FX
2011-07-01,1.5599,LA_PLP_FX
2011-07-04,1.558,LA_PLP_FX
2011-07-05,1.5637,LA_PLP_FX
2011-07-06,1.5662,LA_PLP_FX
2011-07-07,1.5581,LA_PLP_FX
2011-07-08,1.5634,LA_PLP_FX
2011-07-11,1.5796,LA_PLP_FX
2011-07-12,1.5773,LA_PLP_FX
2011-07-13,1.5762,LA_PLP_FX
2011-07-14,1.5729,LA_PLP_FX
2011-07-15,1.5743,LA_PLP_FX
2011-07-18,1.5828,LA_PLP_FX
2011-07-19,1.5691,LA_PLP_FX
2011-07-20,1.5651,LA_PLP_FX
2011-07-21,1.5567,LA_PLP_FX
2011-07-22,1.5547,LA_PLP_FX
2011-07-25,1.5449,LA_PLP_FX
2011-07-26,1.5345,LA_PLP_FX
2011-07-27,1.5639,LA_PLP_FX
2011-07-28,1.5651,LA_PLP_FX
2011-07-29,1.5563,LA_PLP_FX
2011-08-01,1.5551,LA_PLP_FX
2011-08-02,1.5656,LA_PLP_FX
2011-08-03,1.5651,LA_PLP_FX
2011-08-04,1.5752,LA_PLP_FX
2011-08-05,1.5895,LA_PLP_FX
2011-08-08,1.5999,LA_PLP_FX
2011-08-09,1.6334,LA_PLP_FX
2011-08-10,1.6183,LA_PLP_FX
2011-08-11,1.6306,LA_PLP_FX
2011-08-12,1.6157,LA_PLP_FX
2011-08-15,1.5956,LA_PLP_FX
2011-08-16,1.5918,LA_PLP_FX
2011-08-17,1.583,LA_PLP_FX
2011-08-18,1.6062,LA_PLP_FX
2011-08-19,1.596,LA_PLP_FX
2011-08-22,1.6009,LA_PLP_FX
2011-08-23,1.6036,LA_PLP_FX
2011-08-24,1.6039,LA_PLP_FX
2011-08-25,1.6154,LA_PLP_FX
2011-08-26,1.6114,LA_PLP_FX
2011-08-29,1.5974,LA_PLP_FX
2011-08-30,1.5904,LA_PLP_FX
2011-08-31,1.5872,LA_PLP_FX
2011-09-01,1.604,LA_PLP_FX
2011-09-02,1.6343,LA_PLP_FX
2011-09-05,1.6522,LA_PLP_FX
2011-09-06,1.6583,LA_PLP_FX
2011-09-08,1.6566,LA_PLP_FX
2011-09-09,1.6774,LA_PLP_FX
2011-09-12,1.6899,LA_PLP_FX
2011-09-13,1.7127,LA_PLP_FX
2011-09-14,1.7288,LA_PLP_FX
2011-09-15,1.7106,LA_PLP_FX
2011-09-16,1.7122,LA_PLP_FX
2011-09-19,1.7763,LA_PLP_FX
2011-09-20,1.787,LA_PLP_FX
2011-09-21,1.828,LA_PLP_FX
2011-09-22,1.9016,LA_PLP_FX
2011-09-23,1.8735,LA_PLP_FX
2011-09-26,1.8445,LA_PLP_FX
2011-09-27,1.8008,LA_PLP_FX
2011-09-28,1.8131,LA_PLP_FX
2011-09-29,1.8291,LA_PLP_FX
2011-09-30,1.8544,LA_PLP_FX
2011-10-03,1.8811,LA_PLP_FX
2011-10-04,1.8856,LA_PLP_FX
2011-10-05,1.8456,LA_PLP_FX
2011-10-06,1.8116,LA_PLP_FX
2011-10-07,1.7666,LA_PLP_FX
2011-10-10,1.7478,LA_PLP_FX
2011-10-11,1.7658,LA_PLP_FX
2011-10-13,1.7536,LA_PLP_FX
2011-10-14,1.7376,LA_PLP_FX
2011-10-17,1.7488,LA_PLP_FX
2011-10-18,1.7724,LA_PLP_FX
2011-10-19,1.7604,LA_PLP_FX
2011-10-20,1.7826,LA_PLP_FX
2011-10-21,1.7803,LA_PLP_FX
2011-10-24,1.7768,LA_PLP_FX
2011-10-25,1.7548,LA_PLP_FX
2011-10-26,1.7606,LA_PLP_FX
2011-10-27,1.7323,LA_PLP_FX
2011-10-28,1.6986,LA_PLP_FX
2011-10-31,1.6885,LA_PLP_FX
2011-11-01,1.7506,LA_PLP_FX
2011-11-03,1.727,LA_PLP_FX
2011-11-04,1.7415,LA_PLP_FX
2011-11-07,1.7503,LA_PLP_FX
2011-11-08,1.7453,LA_PLP_FX
2011-11-09,1.7516,LA_PLP_FX
2011-11-10,1.761,LA_PLP_FX
2011-11-11,1.7547,LA_PLP_FX
2011-11-14,1.7649,LA_PLP_FX
2011-11-16,1.7772,LA_PLP_FX
2011-11-17,1.7775,LA_PLP_FX
2011-11-18,1.7723,LA_PLP_FX
2011-11-21,1.8061,LA_PLP_FX
2011-11-22,1.8069,LA_PLP_FX
2011-11-23,1.8441,LA_PLP_FX
2011-11-24,1.866,LA_PLP_FX
2011-11-25,1.8937,LA_PLP_FX
2011-11-28,1.8596,LA_PLP_FX
2011-11-29,1.8486,LA_PLP_FX
2011-11-30,1.8109,LA_PLP_FX
2011-12-01,1.7929,LA_PLP_FX
2011-12-02,1.7843,LA_PLP_FX
2011-12-05,1.783,LA_PLP_FX
2011-12-06,1.7913,LA_PLP_FX
2011-12-07,1.798,LA_PLP_FX
2011-12-08,1.7941,LA_PLP_FX
2011-12-09,1.813,LA_PLP_FX
2011-12-12,1.8219,LA_PLP_FX
2011-12-13,1.8409,LA_PLP_FX
2011-12-14,1.8728,LA_PLP_FX
2011-12-15,1.8609,LA_PLP_FX
2011-12-16,1.8465,LA_PLP_FX
2011-12-19,1.8616,LA_PLP_FX
2011-12-20,1.8508,LA_PLP_FX
2011-12-21,1.8556,LA_PLP_FX
2011-12-22,1.8578,LA_PLP_FX
2011-12-23,1.856,LA_PLP_FX
2011-12-26,1.8566,LA_PLP_FX
2011-12-27,1.8585,LA_PLP_FX
2011-12-28,1.8634,LA_PLP_FX
2011-12-29,1.8758,LA_PLP_FX
2011-12-30,1.8758,LA_PLP_FX
2012-01-02,1.8683,LA_PLP_FX
2012-01-03,1.8457,LA_PLP_FX
2012-01-04,1.8272,LA_PLP_FX
2012-01-05,1.8371,LA_PLP_FX
2012-01-06,1.8449,LA_PLP_FX
2012-01-09,1.8442,LA_PLP_FX
2012-01-10,1.8042,LA_PLP_FX
2012-01-11,1.8048,LA_PLP_FX
2012-01-12,1.7874,LA_PLP_FX
2012-01-13,1.7853,LA_PLP_FX
2012-01-16,1.7836,LA_PLP_FX
2012-01-17,1.776,LA_PLP_FX
2012-01-18,1.7791,LA_PLP_FX
2012-01-19,1.7648,LA_PLP_FX
2012-01-20,1.767,LA_PLP_FX
2012-01-23,1.7528,LA_PLP_FX
2012-01-24,1.7649,LA_PLP_FX
2012-01-25,1.7632,LA_PLP_FX
2012-01-26,1.7389,LA_PLP_FX
2012-01-27,1.7436,LA_PLP_FX
2012-01-30,1.7509,LA_PLP_FX
2012-01-31,1.7391,LA_PLP_FX
2012-02-01,1.7376,LA_PLP_FX
2012-02-02,1.7326,LA_PLP_FX
2012-02-03,1.7223,LA_PLP_FX
2012-02-06,1.7249,LA_PLP_FX
2012-02-07,1.7261,LA_PLP_FX
2012-02-08,1.7195,LA_PLP_FX
2012-02-09,1.7225,LA_PLP_FX
2012-02-10,1.726,LA_PLP_FX
2012-02-13,1.7169,LA_PLP_FX
2012-02-14,1.7173,LA_PLP_FX
2012-02-15,1.7158,LA_PLP_FX
2012-02-16,1.7326,LA_PLP_FX
2012-02-17,1.7136,LA_PLP_FX
2012-02-22,1.7076,LA_PLP_FX
2012-02-23,1.704,LA_PLP_FX
2012-02-24,1.7098,LA_PLP_FX
2012-02-27,1.7088,LA_PLP_FX
2012-02-28,1.7024,LA_PLP_FX
2012-02-29,1.7092,LA_PLP_FX
2012-03-01,1.7152,LA_PLP_FX
2012-03-02,1.7245,LA_PLP_FX
2012-03-05,1.7314,LA_PLP_FX
2012-03-06,1.7556,LA_PLP_FX
2012-03-07,1.7692,LA_PLP_FX
2012-03-08,1.7697,LA_PLP_FX
2012-03-09,1.7767,LA_PLP_FX
2012-03-12,1.8157,LA_PLP_FX
2012-03-13,1.8102,LA_PLP_FX
2012-03-14,1.8146,LA_PLP_FX
2012-03-15,1.8006,LA_PLP_FX
2012-03-16,1.8018,LA_PLP_FX
2012-03-19,1.809,LA_PLP_FX
2012-03-20,1.8259,LA_PLP_FX
2012-03-21,1.8267,LA_PLP_FX
2012-03-22,1.825,LA_PLP_FX
2012-03-23,1.8194,LA_PLP_FX
2012-03-26,1.8143,LA_PLP_FX
2012-03-27,1.8135,LA_PLP_FX
2012-03-28,1.8223,LA_PLP_FX
2012-03-29,1.8334,LA_PLP_FX
2012-03-30,1.8221,LA_PLP_FX
2012-04-02,1.8314,LA_PLP_FX
2012-04-03,1.8256,LA_PLP_FX
2012-04-04,1.8316,LA_PLP_FX
2012-04-05,1.8301,LA_PLP_FX
2012-04-09,1.826,LA_PLP_FX
2012-04-10,1.8317,LA_PLP_FX
2012-04-11,1.8303,LA_PLP_FX
2012-04-12,1.827,LA_PLP_FX
2012-04-13,1.8364,LA_PLP_FX
2012-04-16,1.8373,LA_PLP_FX
2012-04-17,1.8454,LA_PLP_FX
2012-04-18,1.8694,LA_PLP_FX
2012-04-19,1.8867,LA_PLP_FX
2012-04-20,1.8786,LA_PLP_FX
2012-04-23,1.8864,LA_PLP_FX
2012-04-24,1.878,LA_PLP_FX
2012-04-25,1.8807,LA_PLP_FX
2012-04-26,1.8871,LA_PLP_FX
2012-04-27,1.8852,LA_PLP_FX
2012-04-30,1.8918,LA_PLP_FX
2012-05-02,1.9149,LA_PLP_FX
2012-05-03,1.9277,LA_PLP_FX
2012-05-04,1.921,LA_PLP_FX
2012-05-07,1.9268,LA_PLP_FX
2012-05-08,1.9366,LA_PLP_FX
2012-05-09,1.9577,LA_PLP_FX
2012-05-10,1.9581,LA_PLP_FX
2012-05-11,1.9513,LA_PLP_FX
2012-05-14,1.9866,LA_PLP_FX
2012-05-15,1.9947,LA_PLP_FX
2012-05-16,1.9974,LA_PLP_FX
2012-05-17,1.9973,LA_PLP_FX
2012-05-18,2.0095,LA_PLP_FX
2012-05-21,2.0374,LA_PLP_FX
2012-05-22,2.0493,LA_PLP_FX
2012-05-23,2.0816,LA_PLP_FX
2012-05-24,2.0384,LA_PLP_FX
2012-05-25,2.0032,LA_PLP_FX
2012-05-28,1.9778,LA_PLP_FX
2012-05-29,1.9944,LA_PLP_FX
2012-05-30,2.0078,LA_PLP_FX
2012-05-31,2.0223,LA_PLP_FX
2012-06-01,2.035,LA_PLP_FX
2012-06-04,2.041,LA_PLP_FX
2012-06-05,2.0266,LA_PLP_FX
2012-06-06,2.0183,LA_PLP_FX
2012-06-08,2.0353,LA_PLP_FX
2012-06-11,2.0348,LA_PLP_FX
2012-06-12,2.0564,LA_PLP_FX
2012-06-13,2.0604,LA_PLP_FX
2012-06-14,2.0691,LA_PLP_FX
2012-06-15,2.0443,LA_PLP_FX
2012-06-18,2.0634,LA_PLP_FX
2012-06-19,2.044,LA_PLP_FX
2012-06-20,2.0293,LA_PLP_FX
2012-06-21,2.0363,LA_PLP_FX
2012-06-22,2.0555,LA_PLP_FX
2012-06-25,2.0718,LA_PLP_FX
2012-06-26,2.0743,LA_PLP_FX
2012-06-27,2.0764,LA_PLP_FX
2012-06-28,2.0904,LA_PLP_FX
